total_delinquency,PAY_2,payment_ratio,PAY_3,PAY_5,LIMIT_BAL,PAY_AMT1,unemp_x_delinquency,PAY_AMT2,max_delinquency,rate_x_delinquency,PAY_6,PAY_AMT4,cpi_risk_norm,avg_payment,PAY_4,PAY_1,BILL_AMT_PC2,gdp_x_payment_ratio,LIMIT_BAL_sq,true,pred
0.1111111111111111,0.0,0.4842364444612472,0.3333333333333333,0.0,-1.666848273078999,-1.091325232327093,0.6341326826755145,-0.0019843095974738842,0.25,0.6341326826755145,0.0,-0.4222907216928031,1.2438273906316173,-1.019095054576714,0.3333333333333333,0.1111111111111111,8.696026453020494,-0.0159090625176774,-0.3484573502722323,0,1
0.4444444444444444,0.5555555555555556,-0.09847199012626447,0.5555555555555556,0.3333333333333333,-1.3723900433022265,-0.030311539256362482,3.937139454387268,-4.321258080645877,0.5,3.937139454387266,0.3333333333333333,-2.814764228080276,3.791100664828365,-0.579738863843622,0.4444444444444444,0.2222222222222222,5.808410028713449,-0.0172475987167835,-0.3393829401088929,0,1
0.05555555555555555,0.1111111111111111,-0.08734037480880807,0.1111111111111111,0.1111111111111111,1.0152348983243975,0.7319521441637115,0.083631554056889,0.8199677407779054,0.25,0.0836315540568891,0.3333333333333333,0.8859237313160764,-0.2317925662894157,0.7441377703527651,0.1111111111111111,0.1111111111111111,3.390415364593089,-0.0172220283471569,1.1705989110707804,1,0
0.1111111111111111,0.1111111111111111,-0.08079831951918577,0.1111111111111111,0.3333333333333333,-0.9531238224996238,0.028901835413208687,0.6341326826755145,0.025725746709283345,0.25,0.6341326826755145,0.1111111111111111,-2.814764228080276,0.3268518037888158,-0.08886260313855333,0.1111111111111111,0.3333333333333333,5.132856919113745,-0.0172070006295164,-0.3103448275862069,1,0
0.0,0.1111111111111111,0.13688704717347686,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.5897353223317695,-0.4668695745617363,0.5161095252820157,0.0,-0.4668695745617363,0.0,0.4224611598276248,-0.2844958199592799,1.2969947646170323,0.1111111111111111,0.1111111111111111,1.501301133694226,-0.0167069568236634,0.0,1,0
0.08333333333333333,0.3333333333333333,-0.09893502455496564,0.1111111111111111,0.1111111111111111,1.668921836399024,-4.755088530712135,0.3588821183662018,1.1059892365779411,0.25,0.3588821183662018,0.1111111111111111,0.8728775348344943,-0.2335492789487679,1.081649032687039,0.1111111111111111,0.2222222222222222,2.3415449735835505,-0.0172486623505109,3.319419237749546,1,0
0.027777777777777776,0.0,2.7682332933497107,0.0,0.0,-0.5135592262370264,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,0.16172809144610192,-0.1889720373345985,-1.1628403516882104,0.0,0.2222222222222222,10.142014701610519,-0.010662506471092,-0.2395644283121597,1,0
0.05555555555555555,0.1111111111111111,-0.07547156542468554,0.1111111111111111,0.3333333333333333,1.1095988810204689,1.0290485518892634,0.083631554056889,0.9817443723090936,0.25,0.0836315540568891,0.1111111111111111,-1.179722190135725,-0.2351927652352168,1.037139080612081,0.1111111111111111,0.1111111111111111,3.053419009112004,-0.0171947645732729,1.3883847549909256,1,0
0.19444444444444442,0.3333333333333333,0.3228002095779552,0.3333333333333333,0.1111111111111111,0.7564222381735122,0.7269199304524763,1.4598843756034523,-4.321258080645877,0.25,1.4598843756034523,0.3333333333333333,0.6238817927862944,-0.0616051364358781,1.5347440443605498,0.1111111111111111,0.2222222222222222,-3.2588034398387906,-0.0162798967658408,0.6896551724137931,0,1
0.0,0.1111111111111111,-0.01832413337774121,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.22160843477979358,-0.4668695745617363,-0.12870809558806698,0.0,-0.4668695745617363,0.1111111111111111,0.11065092629307056,-0.2844958199592799,-0.024535223052488155,0.1111111111111111,0.1111111111111111,2.80019053513218,-0.0170634915352655,-0.3103448275862069,1,0
0.08333333333333333,0.3333333333333333,-0.09277263554713706,0.1111111111111111,0.1111111111111111,0.0869332819236188,-3.8934144063200833,0.3588821183662018,0.5185005985703939,0.25,0.3588821183662018,0.1111111111111111,0.4707914360163341,-0.1207398867782926,0.48682454669224084,0.1111111111111111,0.2222222222222222,2.945237273537752,-0.0172345067621062,0.0,0,1
0.0,0.1111111111111111,-0.07789411461164067,0.1111111111111111,0.1111111111111111,1.7378785539272517,0.7020858260316316,-0.4668695745617363,0.7855237563847912,0.0,-0.4668695745617363,0.1111111111111111,0.5926419006143737,-0.2844958199592799,0.760270646381825,0.1111111111111111,0.1111111111111111,3.283542337878147,-0.0172003293970996,3.6533575317604354,1,0
0.0,0.0,6.447207272246016,0.0,0.0,0.5191192900072952,-0.01953354948544168,-0.4668695745617363,-0.13693036861546792,0.0,-0.4668695745617363,0.0,-0.3092780598764393,-0.2844958199592799,0.5867672648885314,0.0,0.0,9.192037859716313,-0.0022115564692992,0.3702359346642468,1,0
0.0,0.1111111111111111,-0.07300509762062073,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.2382721406312553,-0.4668695745617363,-0.1362106463540532,0.0,-0.4668695745617363,0.1111111111111111,-0.2397799643438899,-0.2844958199592799,-0.3822137459749989,0.1111111111111111,0.1111111111111111,5.782173537159351,-0.0171890988642429,-0.3393829401088929,1,0
0.3333333333333333,0.3333333333333333,-0.0987168179572728,0.3333333333333333,0.3333333333333333,-0.2847917733012345,0.2808312196366998,2.8361371971500167,0.16846769062672157,0.25,2.836137197150016,0.3333333333333333,0.5268586928616462,0.6325347857855188,0.037829744721729376,0.3333333333333333,0.3333333333333333,4.425303888140007,-0.0172481611093883,-0.17422867513611615,0,1
0.027777777777777776,0.0,1.7601007171825391,0.0,0.0,-0.0875094222424097,-4.755088530712135,-0.1916190102524236,0.09729130570434955,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2208130328678629,-1.1360764924756814,0.0,0.2222222222222222,9.879731679034016,-0.012978282022982,-0.09437386569872959,1,0
0.05555555555555555,0.1111111111111111,-0.08414844802752315,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.0605446891002135,0.083631554056889,-0.09428081140899382,0.25,0.0836315540568891,0.0,-2.814764228080276,0.2249537406391757,-0.7010395071992188,0.1111111111111111,0.3333333333333333,3.3075134748374273,-0.0172146961904761,-0.3393829401088929,0,1
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,0.8111528623165425,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2539279496957324,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,0.778584392014519,1,0
0.05555555555555555,0.0,1.6136951333567116,0.3333333333333333,0.0,1.0629938337787594,0.9698125877403967,0.083631554056889,-4.321258080645877,0.25,0.0836315540568891,0.0,0.2356659489427642,-0.233549335555847,1.0542837536827605,0.1111111111111111,0.0,10.64757957412339,-0.0133145894489091,1.2776769509981851,1,0
0.19444444444444442,0.0,1.0308598455934532,0.3333333333333333,0.3333333333333333,0.5191192900072952,-0.8174310762549218,1.4598843756034523,-4.321258080645877,0.25,1.4598843756034523,0.3333333333333333,-2.814764228080276,-0.0170272226207668,-0.5973284578128482,0.0,0.2222222222222222,10.365481540881461,-0.0146534170417168,0.3702359346642468,0,1
0.05555555555555555,0.0,0.17526797708097147,0.1111111111111111,0.1111111111111111,-0.2847917733012345,2.4324752251125434,0.083631554056889,0.6253849758613433,0.25,0.0836315540568891,0.1111111111111111,-0.1559158946214444,-0.1316573856684801,1.4006124081537958,0.1111111111111111,0.3333333333333333,-1.3833265188576827,-0.016618792209961,-0.17422867513611615,1,0
0.0,0.1111111111111111,-0.09396048851919547,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.030311539256362482,-0.4668695745617363,-0.0011330425477450003,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,-0.2844958199592799,-0.3650297097672657,0.1111111111111111,0.1111111111111111,2.8367654041549293,-0.0172372353723475,-0.3103448275862069,1,0
0.05555555555555555,0.1111111111111111,0.24459259122332985,0.1111111111111111,0.3333333333333333,-0.9531238224996238,-0.020144425694868805,0.083631554056889,-0.031115273139600514,0.25,0.0836315540568891,0.1111111111111111,-2.814764228080276,0.0211779919147679,0.9076440887827077,0.0,0.1111111111111111,5.204900562781408,-0.0164595470368852,-0.3103448275862069,1,0
0.1388888888888889,0.3333333333333333,-0.009826872488963401,0.3333333333333333,0.1111111111111111,-0.7891132362483021,0.22160843477979358,0.9093832469848272,-4.321258080645877,0.25,0.9093832469848272,0.1111111111111111,0.26663088282169384,0.3523267441444129,0.11774000464082891,0.1111111111111111,0.2222222222222222,6.038122033223786,-0.0170439725260703,-0.29038112522686027,0,1
0.027777777777777776,0.0,1.789327316810506,0.0,0.0,1.3273719327921307,-4.755088530712135,-0.1916190102524236,0.8001761154273884,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2632681063313813,-0.3469728626777224,0.0,0.2222222222222222,9.757172406999908,-0.0129111457687994,1.9963702359346642,1,0
0.19444444444444442,0.3333333333333333,-0.07343167659327986,0.3333333333333333,0.1111111111111111,-0.3945035917891138,0.8311295705151313,1.4598843756034523,0.2283146734498298,0.25,1.4598843756034523,0.1111111111111111,0.26663088282169384,0.309875208543736,0.33792005267658676,0.3333333333333333,0.2222222222222222,3.995551500829137,-0.0171900787563515,-0.20871143375680581,0,1
0.3055555555555555,0.3333333333333333,-0.013672851363761914,0.3333333333333333,0.3333333333333333,-0.3945035917891138,-4.755088530712135,2.560886632840704,0.6220805347583526,0.25,2.5608866328407034,0.3333333333333333,0.4226322051791571,0.6495157962597452,-0.07856592912753105,0.3333333333333333,0.2222222222222222,6.965606157296504,-0.0170528071020595,-0.20871143375680581,0,1
0.0,0.1111111111111111,-0.09302609036115946,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.35091601266892847,-0.4668695745617363,0.31098917011524185,0.0,-0.4668695745617363,0.1111111111111111,-0.4222907216928031,-0.2844958199592799,-0.117034088169356,0.1111111111111111,0.1111111111111111,-0.6311954300546991,-0.0172350889717041,-0.2395644283121597,1,0
0.0,0.0,1.2646669943303992,0.0,0.0,0.6999923241170234,0.33702944907512306,-0.4668695745617363,1.385375418812881,0.0,-0.4668695745617363,0.0,0.5652486638647147,-0.2844958199592799,0.8939268342105402,0.0,0.0,8.47121126066647,-0.0141163399829031,0.604355716878403,1,0
0.3333333333333333,0.3333333333333333,-0.08801136690597909,0.3333333333333333,0.3333333333333333,-1.666848273078999,-0.13127304604343448,2.8361371971500167,-4.321258080645877,0.25,2.836137197150016,0.3333333333333333,-2.814764228080276,4.300473811813412,-0.6270019217386436,0.3333333333333333,0.3333333333333333,5.871857816678684,-0.0172235696792504,-0.3484573502722323,0,1
0.05555555555555555,0.3333333333333333,0.3870507606529212,0.0,0.1111111111111111,0.2439439807007004,-4.755088530712135,0.083631554056889,-0.3414553481670005,0.25,0.0836315540568891,0.0,-2.814764228080276,-0.1889714403146885,-0.41266932004956725,0.0,0.0,6.407793232823746,-0.0161323071939012,0.1088929219600726,1,0
0.1111111111111111,0.3333333333333333,-0.057964237595503704,0.1111111111111111,0.1111111111111111,0.0021753538983214,-4.755088530712135,0.6341326826755145,0.5185005985703939,0.25,0.6341326826755145,0.1111111111111111,0.377313852074737,-0.0493592245867171,0.4300260499083063,0.1111111111111111,0.3333333333333333,4.5951347649652226,-0.0171545485910457,-0.04900181488203267,1,0
0.19444444444444442,0.3333333333333333,-0.07133916281317006,0.3333333333333333,0.1111111111111111,-0.7891132362483021,-4.755088530712135,1.4598843756034523,0.2283146734498298,0.25,1.4598843756034523,0.1111111111111111,0.0,0.60705576978589,-0.486196446655476,0.3333333333333333,0.2222222222222222,6.624569696756049,-0.0171852720549627,-0.29038112522686027,0,1
0.0,0.0,-0.16125119006736108,0.0,0.0,0.5191192900072952,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-4.959556673683751,0.0,0.0,9.931829541894084,-0.0173918084564822,0.3702359346642468,1,0
0.1111111111111111,0.1111111111111111,0.5073734146803576,0.3333333333333333,0.1111111111111111,0.1673597344439074,0.9698125877403967,0.6341326826755145,-2.591297563913506,0.25,0.6341326826755145,0.3333333333333333,0.9927646505524581,-0.0807105616274785,0.9723954514355697,0.1111111111111111,0.1111111111111111,3.897725094487213,-0.0158559147162425,0.05263157894736842,1,0
0.0,0.1111111111111111,2.021353847805298,0.1111111111111111,0.0,0.0021753538983214,-0.4589780003682638,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-0.9014617051379227,0.0,0.0,9.745513197881834,-0.0123781589567767,-0.04900181488203267,1,0
0.05555555555555555,0.1111111111111111,0.19635134470551574,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0.5390376728716304,0.083631554056889,0.7096586071884762,0.25,0.0836315540568891,0.1111111111111111,0.7298924868284511,-0.1455516624742182,0.5046536384820159,0.3333333333333333,0.1111111111111111,5.641392064403103,-0.016570361727254,-0.13611615245009073,1,0
0.16666666666666666,0.4444444444444444,-0.11128856624957878,0.3333333333333333,0.1111111111111111,-0.3945035917891138,-4.755088530712135,1.18463381129414,-2.745815916324404,0.375,1.18463381129414,0.1111111111111111,-0.0939087852881712,0.2249650616147337,-0.5938860014602978,0.1111111111111111,0.2222222222222222,4.895120800226616,-0.017277039600202,-0.20871143375680581,0,1
0.0,0.1111111111111111,-0.08115128143493036,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.3173937429971883,-0.4668695745617363,0.3474463868376146,0.0,-0.4668695745617363,0.1111111111111111,0.26663088282169384,-0.2844958199592799,0.18851958234538035,0.1111111111111111,0.1111111111111111,3.8753214062230774,-0.0172078114163063,-0.2395644283121597,1,0
0.05555555555555555,0.3333333333333333,0.08180784090723005,0.0,0.1111111111111111,-1.1433092459291831,-4.755088530712135,0.083631554056889,-1.031283152231442,0.25,0.0836315540568891,0.1111111111111111,-0.20244827600365914,0.097594534469716,-0.23641215176269104,0.0,0.0,12.299583201576398,-0.0168334789521059,-0.32667876588021777,1,0
0.0,0.0,0.6532066650812628,0.0,0.0,1.199597083727945,-0.0038579089760272783,-0.4668695745617363,0.9153641575014057,0.0,-0.4668695745617363,0.0,1.017254856497652,-0.2844958199592799,0.6602235468087002,0.0,0.0,6.3470105677405,-0.0155209219941394,1.6206896551724137,1,0
0.0,0.1111111111111111,-0.05563836546109809,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.07807339746433212,-0.4668695745617363,0.3987912086197025,0.0,-0.4668695745617363,0.1111111111111111,-0.27689079101900727,-0.2844958199592799,-0.15015149268386876,0.1111111111111111,0.1111111111111111,2.6348682606134264,-0.0171492058435212,-0.3103448275862069,1,0
0.05555555555555555,0.1111111111111111,-0.000641635301752395,0.3333333333333333,0.1111111111111111,-1.666848273078999,0.06855774515449085,0.083631554056889,-4.321258080645877,0.25,0.0836315540568891,0.0,-2.814764228080276,0.4796657853361687,-1.1039984183719456,0.1111111111111111,0.1111111111111111,7.601590628630484,-0.0170228731704703,-0.3484573502722323,1,0
0.1111111111111111,0.1111111111111111,-0.08876347408192,0.1111111111111111,0.3333333333333333,-0.9531238224996238,-0.16815645353163797,0.6341326826755145,-0.2379424971152105,0.25,0.6341326826755145,0.3333333333333333,-0.27741762482422583,0.3268518037888158,-0.5723936941144712,0.1111111111111111,0.1111111111111111,4.148567897826017,-0.0172252973403256,-0.3103448275862069,0,1
0.2777777777777778,0.1111111111111111,-0.007280038114303476,0.4444444444444444,0.3333333333333333,-1.666848273078999,0.5390376728716304,2.2856360685313915,-0.39556095327027846,0.375,2.2856360685313906,0.3333333333333333,-2.814764228080276,3.5363122065179637,-0.41318654684723033,0.4444444444444444,0.1111111111111111,7.591540244552351,-0.0170381222074525,-0.3484573502722323,0,1
0.0,0.1111111111111111,-0.0928887540872434,0.1111111111111111,0.1111111111111111,0.7564222381735122,0.5761859679933192,-0.4668695745617363,0.5087597620271138,0.0,-0.4668695745617363,0.1111111111111111,0.377313852074737,-0.2844958199592799,0.3969624643990473,0.1111111111111111,0.1111111111111111,1.9832608589820713,-0.0172347734973379,0.6896551724137931,1,0
0.0,0.0,0.3097051856354953,0.0,0.0,1.1095988810204689,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-1.8681478523673574,0.0,0.0,9.042426122425827,-0.0163099772701457,1.3883847549909256,1,0
0.0,0.1111111111111111,-0.08896695987872655,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.40037018956560505,-0.4668695745617363,-0.0019843095974738842,0.0,-0.4668695745617363,0.1111111111111111,-0.08581315579848388,-0.2844958199592799,-0.12078773221300126,0.1111111111111111,0.1111111111111111,0.8800316105809436,-0.017225764766381,-0.26678765880217786,1,0
0.2777777777777778,0.5555555555555556,-0.09866486920177019,0.4444444444444444,0.1111111111111111,-0.9531238224996238,-0.16893244176358863,2.2856360685313915,-4.321258080645877,0.5,2.2856360685313906,0.1111111111111111,-0.19642138719233884,1.2438732394109595,-0.8218047633896147,0.3333333333333333,0.2222222222222222,6.4607212670083785,-0.0172480417782003,-0.3103448275862069,0,1
0.08333333333333333,0.0,0.30731047203591294,0.0,0.1111111111111111,1.8047152235915511,-4.755088530712135,0.3588821183662018,0.7491593004002838,0.25,0.3588821183662018,0.1111111111111111,0.4482034778022723,-0.2377081717682121,0.029787229616610168,0.3333333333333333,0.2222222222222222,12.424366089099504,-0.0163154781530046,4.001814882032668,1,0
0.1388888888888889,0.3333333333333333,-0.021337239719893326,0.1111111111111111,0.3333333333333333,-0.7891132362483021,0.5634111736586482,0.9093832469848272,0.2283146734498298,0.25,0.9093832469848272,0.1111111111111111,-2.814764228080276,0.3523267441444129,0.4294730326092418,0.1111111111111111,0.2222222222222222,3.153741069249391,-0.0170704129245425,-0.29038112522686027,0,1
0.0,0.1111111111111111,-0.10691327039684975,0.1111111111111111,0.1111111111111111,1.6335973378751631,1.187444306924091,-0.4668695745617363,1.132744185520963,0.0,-0.4668695745617363,0.1111111111111111,0.5613330706174532,-0.2844958199592799,0.872547143620114,0.1111111111111111,0.1111111111111111,-1.0547128124089102,-0.0172669891332222,3.1578947368421053,1,0
0.05555555555555555,0.1111111111111111,-0.09745059882544847,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.10061619148024072,0.083631554056889,-0.0019843095974738842,0.25,0.0836315540568891,0.3333333333333333,0.1473137579808319,0.0211779919147679,-0.31831503022291097,0.1111111111111111,0.1111111111111111,3.570217222411955,-0.0172452524846914,-0.3103448275862069,0,1
0.027777777777777776,0.0,3.3423080864641865,0.0,0.1111111111111111,0.0869332819236188,-4.755088530712135,-0.1916190102524236,0.2283146734498298,0.125,-0.1916190102524235,0.1111111111111111,-2.814764228080276,-0.2299105088989508,-0.6633311381538811,0.1111111111111111,0.2222222222222222,9.990749129493086,-0.0093438025602382,0.0,1,0
0.1388888888888889,0.3333333333333333,-0.0614809266451756,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-4.755088530712135,0.9093832469848272,-0.09428081140899382,0.25,0.9093832469848272,0.3333333333333333,0.07012408686463154,0.3523267441444129,-0.4766005802195068,0.1111111111111111,0.2222222222222222,6.804333953413112,-0.0171626267572684,-0.29038112522686027,0,1
0.0,0.1111111111111111,-0.02913448636748925,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.39212892590501836,-0.4668695745617363,-0.3424884769050972,0.0,-0.4668695745617363,0.1111111111111111,-0.7136316348205413,-0.2844958199592799,-0.9696193059009485,0.1111111111111111,0.0,8.108064529284379,-0.0170883239350439,-0.3103448275862069,1,0
0.0,0.0,0.9610239955163464,0.0,0.1111111111111111,0.0021753538983214,-1.1562432923224801,-0.4668695745617363,0.39991223615848887,0.0,-0.4668695745617363,0.0,0.11065092629307056,-0.2844958199592799,-0.0617321544193306,0.1111111111111111,0.0,10.517305726792792,-0.0148138365719227,-0.04900181488203267,1,0
0.05555555555555555,0.1111111111111111,0.11309528373197511,0.1111111111111111,0.1111111111111111,-0.0875094222424097,-0.030311539256362482,0.083631554056889,-0.14637067321731154,0.25,0.0836315540568891,0.3333333333333333,0.0,-0.1571302457764458,0.016538144606494925,0.1111111111111111,0.1111111111111111,7.195425265999267,-0.0167616087468496,-0.09437386569872959,1,0
0.0,0.0,-0.16125119006736108,0.0,0.0,1.3273719327921307,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-4.959556673683751,0.0,0.0,9.931829541894084,-0.0173918084564822,1.9963702359346642,0,1
0.1111111111111111,0.3333333333333333,-0.05551947267366273,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0.6341326826755145,-0.0813999312578761,0.25,0.6341326826755145,0.1111111111111111,-0.16564964651964229,0.7344033012376314,-0.309896532858595,0.1111111111111111,0.3333333333333333,6.374004200098661,-0.0171489327355819,-0.3393829401088929,1,0
0.2777777777777778,0.3333333333333333,-0.08611785986361223,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-4.755088530712135,2.2856360685313915,0.1022767705823225,0.375,2.2856360685313906,0.1111111111111111,-2.814764228080276,2.2627519830329987,-0.7444377803254731,0.4444444444444444,0.2222222222222222,6.331882761951571,-0.0172192201150962,-0.3393829401088929,0,1
0.0,0.1111111111111111,-0.11375657701858373,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.10832488669182568,-0.4668695745617363,0.10815537308144271,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-0.5107359959559212,0.1111111111111111,0.1111111111111111,-0.8125124201493392,-0.0172827088535679,-0.3103448275862069,1,0
0.0,0.0,0.723482000425182,0.0,0.0,-0.9531238224996238,-0.6831565010958577,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-1.915285628443198,0.0,0.0,9.583708168576642,-0.0153594929248507,-0.3103448275862069,1,0
0.05555555555555555,0.1111111111111111,-0.0396058966601746,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.4056298677308129,0.083631554056889,-0.0019843095974738842,0.25,0.0836315540568891,0.1111111111111111,-0.1559158946214444,0.0211779919147679,0.03961486147183757,0.1111111111111111,0.3333333333333333,3.5168030776503625,-0.0171123777514991,-0.3103448275862069,1,0
0.05555555555555555,0.1111111111111111,-0.09144051552954172,0.1111111111111111,0.1111111111111111,1.3682240822548568,1.179156630901433,0.083631554056889,1.0160830895811384,0.25,0.0836315540568891,0.1111111111111111,0.8002452572023537,-0.2431878335821775,1.0299860129480238,0.1111111111111111,0.3333333333333333,1.7185420798834434,-0.017231446756863,2.128856624319419,1,0
0.2222222222222222,0.1111111111111111,-0.07328155882731259,0.1111111111111111,0.4444444444444444,0.7564222381735122,0.7020858260316316,1.7351349399127654,0.6675551703809646,0.375,1.7351349399127651,0.4444444444444444,0.16441350685740708,-0.0297636102182493,0.49725414307724364,0.3333333333333333,0.1111111111111111,4.280138724026849,-0.0171897339216933,0.6896551724137931,0,1
0.0,0.0,0.2973765002623074,0.0,0.0,-0.3945035917891138,-1.4374537049306322,-0.4668695745617363,0.37766014689292304,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-0.7074164837317493,0.0,0.0,9.361823715894536,-0.0163382974225236,-0.20871143375680581,1,0
0.0,0.1111111111111111,-0.07382300366250705,0.1111111111111111,0.1111111111111111,-0.2847917733012345,0.24198280864049138,-0.4668695745617363,0.15570293109133396,0.0,-0.4668695745617363,0.1111111111111111,0.26663088282169384,-0.2844958199592799,0.10789985370104262,0.1111111111111111,0.1111111111111111,3.350618386411318,-0.0171909776715152,-0.17422867513611615,1,0
0.0,0.1111111111111111,-0.07894368821250046,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.10832488669182568,-0.4668695745617363,0.12475366753727371,0.0,-0.4668695745617363,0.1111111111111111,0.11065092629307056,-0.2844958199592799,-0.05303699857206245,0.1111111111111111,0.1111111111111111,3.2643086572244844,-0.0172027403665914,-0.2395644283121597,1,0
0.1388888888888889,0.3333333333333333,0.14188290736459566,0.3333333333333333,0.0,0.5191192900072952,0.5553520467202178,0.9093832469848272,-4.321258080645877,0.25,0.9093832469848272,0.1111111111111111,1.8867437423247027,-0.093446821860342,1.7675844346141059,0.1111111111111111,0.2222222222222222,0.3776162781523889,-0.0166954808619052,0.3702359346642468,0,1
0.1111111111111111,0.3333333333333333,-0.1085133706318372,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0.6341326826755145,0.020017670180345004,0.25,0.6341326826755145,0.1111111111111111,-0.1263257614871225,0.3268518037888158,-0.596064068411672,0.1111111111111111,0.3333333333333333,2.4949888977632093,-0.017270664714284,-0.3103448275862069,0,1
0.3611111111111111,0.3333333333333333,-0.08181600096871412,0.3333333333333333,0.3333333333333333,-0.9531238224996238,-4.755088530712135,3.111387761459329,0.38444466836762314,0.375,3.1113877614593286,0.3333333333333333,-0.08581315579848388,1.7023839572220312,-0.16899323827101756,0.4444444444444444,0.3333333333333333,5.522843760143966,-0.0172093383397305,-0.3103448275862069,0,1
0.0,0.0,1.4872454287377392,0.0,0.0,0.3871513198050401,1.296382050008513,-0.4668695745617363,0.8656090293280801,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,0.5537630163671807,0.0,0.0,6.494264561158375,-0.0136050563392993,0.2323049001814882,1,0
0.5,0.5555555555555556,-0.11069947437544987,0.4444444444444444,0.4444444444444444,-1.3723900433022265,-1.4404492118996832,4.487640583005893,-4.321258080645877,0.5,4.487640583005892,0.3333333333333333,-2.814764228080276,4.300550225426821,-0.701987619342406,0.3333333333333333,0.5555555555555556,5.91116184858967,-0.0172756864006406,-0.3393829401088929,0,1
0.027777777777777776,0.0,-0.1646197358910402,0.0,0.0,1.155113830650042,-1.5069394971050663,-0.1916190102524236,-2.4078910573467853,0.125,-0.1916190102524235,0.0,-0.7587560216311561,-0.2606146504199437,-2.1866005009592104,0.0,0.2222222222222222,-47.29957628405236,-0.0173995463237511,1.5027223230490019,1,0
0.25,0.3333333333333333,-0.0981207885019087,0.3333333333333333,0.3333333333333333,1.0152348983243975,0.7481420290032386,2.010385504222078,-4.321258080645877,0.25,2.0103855042220777,0.1111111111111111,-2.814764228080276,-0.0473311784448913,0.5800647563698274,0.3333333333333333,0.2222222222222222,3.0797245738251973,-0.0172467919735489,1.1705989110707804,0,1
0.0,0.1111111111111111,-0.057301598380491876,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.2936194863200716,-0.4668695745617363,-0.25320058512525895,0.0,-0.4668695745617363,0.1111111111111111,0.11065092629307056,-0.2844958199592799,-0.5439354983210588,0.1111111111111111,0.1111111111111111,6.997913488089188,-0.0171530264463099,-0.3484573502722323,1,0
0.1111111111111111,0.3333333333333333,-0.1022538094615732,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0.6341326826755145,0.12566173109356363,0.25,0.6341326826755145,0.1111111111111111,0.0,0.3268518037888158,-0.3957477308958032,0.1111111111111111,0.3333333333333333,3.1324120587463704,-0.017256285912263,-0.3103448275862069,0,1
0.05555555555555555,0.1111111111111111,-0.10008527563812519,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.013457582304981227,0.083631554056889,0.1404389873933439,0.25,0.0836315540568891,0.1111111111111111,-0.14830235186941587,-0.0297667943178028,-0.26084291447007796,0.1111111111111111,0.3333333333333333,2.728698450289893,-0.0172513045856691,-0.29038112522686027,0,1
