PAY_AMT3,PAY_2,rate_x_delinquency,max_delinquency,PAY_AMT2,unemp_x_delinquency,limit_x_bill,PAY_AMT6,avg_payment,total_delinquency,PAY_5,LIMIT_BAL_sq,PAY_AMT1,PAY_AMT4,PAY_6,LIMIT_BAL,cpi_risk_norm,PAY_3,PAY_1,PAY_4,PAY_AMT5,true,pred
-1.8377883046032708,0.0,-0.4668695745617363,0.0,-2.476644085611099,-0.4668695745617363,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.0,0.0,2.5098039215686274,-2.4349041406302154,-1.4978381506157068,0.0,1.3273719327921307,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-1.8377883046032708,0.1111111111111111,0.0836315540568891,0.25,-0.1940527750620471,0.083631554056889,-0.19524367723406058,-1.2558335710649353,-0.1444077259734803,0.05555555555555555,0.1111111111111111,-0.30501089324618735,0.0096341289758159,0.38301562982295084,0.1111111111111111,-1.666848273078999,0.4796657853361687,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0,1
-1.8377883046032708,0.0,0.6341326826755145,0.25,-0.721207948953179,0.6341326826755145,-0.1148451227221368,-1.2558335710649353,-0.37966397829625365,0.1111111111111111,0.0,1.0479302832244008,0.1275198058384923,0.21575688492276487,0.1111111111111111,0.8111528623165425,-0.16222433890509,0.3333333333333333,0.0,0.3333333333333333,-0.13182588648244825,0,1
0.07824744290209906,0.3333333333333333,1.4598843756034523,0.25,-2.476644085611099,1.4598843756034523,3.4737495084643677,0.8710147678100988,1.7021179993577902,0.19444444444444442,0.1111111111111111,0.9411764705882353,0.4014158596269659,0.41295659635638515,0.3333333333333333,0.7564222381735122,-0.0616051364358781,0.3333333333333333,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
0.07875081492481575,0.1111111111111111,-0.4668695745617363,0.0,-0.038891540158578077,-0.4668695745617363,-0.005759055455174451,0.232909330105537,0.08620470644284951,0.0,0.1111111111111111,-0.25925925925925924,0.13997425265217076,0.12776328546361485,0.1111111111111111,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,1,0
-1.8377883046032708,0.0,-0.1916190102524235,0.125,1.327127692455059,-0.1916190102524236,0.18599409659484017,-1.2558335710649353,1.406287823998943,0.027777777777777776,0.0,0.3159041394335512,-2.4349041406302154,-1.4978381506157068,0.0,0.3170934418812415,-0.2395431541881542,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.3091352594538665,0.3333333333333333,0.3588821183662018,0.25,0.33742708388807957,0.3588821183662018,2.729139476657657,0.27295236848406923,0.6161373917939135,0.08333333333333333,0.1111111111111111,0.11328976034858387,-1.9890851365132343,0.32788699403238525,0.1111111111111111,0.0869332819236188,-0.1207398867782926,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4553267454815638,0,1
0.07824744290209906,0.3333333333333333,0.3588821183662018,0.25,0.11554113470970193,0.3588821183662018,-0.14874913514616653,0.1812882605018963,-0.021850872518402033,0.08333333333333333,0.1111111111111111,-0.2788671023965142,-2.4349041406302154,0.214438587242051,0.1111111111111111,-1.1433092459291831,0.288639711684214,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.031672403407900916,0,1
-1.0703754552372704,0.1111111111111111,0.0836315540568891,0.25,0.5097477274042639,0.083631554056889,0.048534601619703216,0.18401864873799526,0.07556644768188918,0.05555555555555555,0.0,0.7407407407407407,-0.20738323201429212,-0.04815794958036793,0.3333333333333333,0.6417328970763176,-0.2150234254360083,0.0,0.1111111111111111,0.1111111111111111,-1.3355765745957204,0,1
0.4787352812809745,0.1111111111111111,0.0836315540568891,0.25,0.3683697316790345,0.083631554056889,2.8861914574840344,0.37235388042488066,0.6862736029100561,0.05555555555555555,0.3333333333333333,0.47276688453159044,0.32895319016094393,-1.4978381506157068,0.1111111111111111,0.4544096728511559,-0.2040541577179534,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.274153556109928,0,1
0.45727239579997386,0.1111111111111111,-0.4668695745617363,0.0,0.4926873395741765,-0.4668695745617363,12.303945226753475,0.3572998073251172,0.8995152296312822,0.0,0.1111111111111111,4.498910675381263,0.38856701644178904,0.3955971410661783,0.1111111111111111,1.7378785539272517,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4043673854716937,1,0
0.8900866369843643,0.1111111111111111,0.0836315540568891,0.25,1.2951033847715854,0.083631554056889,7.274047167510367,0.700634809414635,2.2304501775192658,0.05555555555555555,0.3333333333333333,1.3943355119825709,1.2726029474325886,-0.2905284753515621,0.1111111111111111,0.9662521913648202,-0.2299103139521075,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7906038407708457,0,1
0.1266901244106837,0.0,-0.4668695745617363,0.0,-0.04367236974281401,-0.4668695745617363,-0.18204613217455365,0.5764370861118309,0.7197100937713959,0.0,0.0,0.5577342047930284,0.015210520943539288,-0.1055838215095548,0.0,0.5191192900072952,-0.2844958199592799,0.0,0.0,0.0,0.06763061217710553,1,0
-0.011243718495857454,0.1111111111111111,-0.4668695745617363,0.0,-0.04325388820269269,-0.4668695745617363,-0.1070514830687752,0.0916223345060399,-0.28446493039492793,0.0,0.1111111111111111,-0.29411764705882354,-0.09796198604729224,-0.0669649595905562,0.1111111111111111,-1.3723900433022265,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.09704145532817755,1,0
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.0,-0.25925925925925924,-2.4349041406302154,-1.4978381506157068,0.0,-0.9531238224996238,-0.1316589140222559,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.06668287561589309,0.3333333333333333,0.6341326826755145,0.25,-2.476644085611099,0.6341326826755145,-0.20636159103239907,0.0487389591243768,-0.46044872205127785,0.1111111111111111,0.0,0.0,-0.04260204376723723,-0.04074578290611767,0.0,-0.0875094222424097,-0.0297646715936118,0.3333333333333333,0.0,0.0,-0.08212982722947638,0,1
0.6022884189501608,0.0,-0.1916190102524235,0.125,0.6399367183718215,-0.1916190102524236,-0.17340381580977698,-1.2558335710649353,0.5981855529486957,0.027777777777777776,0.1111111111111111,-0.25925925925925924,-2.4349041406302154,-1.4978381506157068,0.0,-0.9531238224996238,-0.1316589140222559,0.0,0.2222222222222222,0.1111111111111111,-0.031882077624412315,0,1
0.18040838650574129,0.1111111111111111,0.0836315540568891,0.25,-2.476644085611099,0.083631554056889,-0.10457265021080035,0.05693515131531388,0.0459017751983197,0.05555555555555555,0.1111111111111111,-0.29411764705882354,0.30420801898878946,0.12776328546361485,0.1111111111111111,-1.3723900433022265,0.2249537406391757,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.023317751353586928,0,1
-1.8377883046032708,0.3333333333333333,2.836137197150016,0.25,0.13390092072414314,2.8361371971500167,0.9136801210546487,-1.2558335710649353,0.15083480994301704,0.3333333333333333,0.3333333333333333,-0.09586056644880174,0.1706153525976616,0.35904257655150684,0.3333333333333333,-0.2847917733012345,0.6325347857855188,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20553002657306216,0,1
-0.26731161460931685,0.1111111111111111,0.0836315540568891,0.25,-2.476644085611099,0.083631554056889,-0.21770026032722586,-0.15534042008940815,-0.6203635133477566,0.05555555555555555,0.1111111111111111,-0.3115468409586057,0.133370076305487,-0.23552775036606768,0.1111111111111111,-2.102083711231995,1.24375098211194,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.22149467992329036,0,1
-0.07051747194991384,0.1111111111111111,0.0836315540568891,0.25,-0.018873842113316566,0.083631554056889,-0.14564138555806094,-1.2558335710649353,-0.6148706482498757,0.05555555555555555,0.1111111111111111,-0.29411764705882354,-0.006008110210854344,-1.4978381506157068,0.0,-1.3723900433022265,0.2249537406391757,0.1111111111111111,0.3333333333333333,0.1111111111111111,-1.4809843220475034,0,1
0.10792224508343672,0.0,1.4598843756034523,0.25,-2.476644085611099,1.4598843756034523,-0.1888455010179143,-1.2558335710649353,-0.5073927468707112,0.19444444444444442,0.3333333333333333,0.5577342047930284,-0.3976112996289958,-1.4978381506157068,0.3333333333333333,0.5191192900072952,-0.0170272226207668,0.3333333333333333,0.2222222222222222,0.0,0.17902974580555658,0,1
-0.030657157785564992,0.1111111111111111,-0.4668695745617363,0.0,0.03528680271000362,-0.4668695745617363,0.05020880931404024,-0.03890615268944402,-0.26665675894397495,0.0,0.1111111111111111,-0.25925925925925924,0.0096341289758159,-0.020363180020070946,0.1111111111111111,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.07843085670165796,1,0
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.22715043728005338,-0.46707438800058704,-1.0173506869136901,0.027777777777777776,0.0,-0.09586056644880174,-2.4349041406302154,0.1740037790160488,0.0,-0.2847917733012345,-0.20807660281388,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.09887447294447459,0.0,-0.1916190102524235,0.125,0.09883240487051116,-0.1916190102524236,-0.1953651300889493,-0.14181595809853542,-0.6073396213508551,0.027777777777777776,0.1111111111111111,1.9172113289760349,-2.4349041406302154,-1.4978381506157068,0.0,1.155113830650042,-0.2606146504199437,0.0,0.2222222222222222,0.0,-0.0647447629058217,0,1
0.18040838650574129,0.3333333333333333,0.9093832469848272,0.25,-2.476644085611099,0.9093832469848272,0.08877631271123587,0.27295236848406923,0.2336474618791863,0.1388888888888889,0.1111111111111111,-0.23529411764705882,0.13997425265217076,0.214438587242051,0.1111111111111111,-0.7891132362483021,0.3523267441444129,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.19865366409457927,0,1
-1.8377883046032708,0.1111111111111111,0.0836315540568891,0.25,0.44857565069185484,0.083631554056889,0.7904562446179959,0.27295236848406923,0.53976520425009,0.05555555555555555,0.1111111111111111,0.39215686274509803,0.30420801898878946,0.3236529324331165,0.1111111111111111,0.3871513198050401,-0.1995852013098598,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3057862080103784,0,1
0.18539825826191142,0.0,-0.1916190102524235,0.125,0.19665670733611038,-0.1916190102524236,-0.16889686960244102,-1.2558335710649353,-0.21847651816280153,0.027777777777777776,0.1111111111111111,0.47276688453159044,0.04548780479804691,-0.8272955749329323,0.1111111111111111,0.4544096728511559,-0.2442749888386166,0.1111111111111111,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
-1.8377883046032708,0.3333333333333333,1.4598843756034523,0.25,0.16869886832993028,1.4598843756034523,0.9428059093782509,0.27295236848406923,0.46182459082024946,0.19444444444444442,0.1111111111111111,-0.13725490196078433,0.45533257435354596,0.214438587242051,0.1111111111111111,-0.3945035917891138,0.309875208543736,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3057862080103784,0,1
0.25912409361742555,0.1111111111111111,0.0836315540568891,0.25,0.2718751554032957,0.083631554056889,1.8549790692928356,-1.2558335710649353,0.5387841228496614,0.05555555555555555,0.1111111111111111,0.0,0.2481498860704566,0.47186486317693166,0.3333333333333333,-0.0875094222424097,-0.1571302457764458,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.28646639900691706,0,1
0.18283249414317299,0.0,-0.1916190102524235,0.125,0.17056517973544277,-0.1916190102524236,1.7593381814923772,0.20140946303627297,1.431991349095212,0.027777777777777776,0.1111111111111111,0.47276688453159044,1.226428903119947,0.2233025233786144,0.1111111111111111,0.4544096728511559,-0.2442749888386166,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.22692772370788922,0,1
-1.8377883046032708,0.3333333333333333,2.5608866328407034,0.25,0.39765349836135255,2.560886632840704,0.13119272676591945,0.10854127650719715,0.030211570385128454,0.3055555555555555,0.3333333333333333,-0.13725490196078433,-2.4349041406302154,0.3011257616335053,0.3333333333333333,-0.3945035917891138,0.6495157962597452,0.3333333333333333,0.2222222222222222,0.3333333333333333,-1.4809843220475034,0,1
0.20480647378947592,0.1111111111111111,-0.4668695745617363,0.0,0.21676984313247286,-0.4668695745617363,0.42657303846172984,-0.14001564323410587,-0.009653776925479437,0.0,0.1111111111111111,-0.17429193899782136,0.20687631454243124,-0.16838295792244487,0.1111111111111111,-0.5135592262370264,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2837522314751988,1,0
0.3620022280794215,0.0,-0.4668695745617363,0.0,0.8414702812658875,-0.4668695745617363,0.20882524228351282,0.3041091646661807,1.0380258961336843,0.0,0.0,0.8387799564270153,0.19969158683998878,0.38037520412757464,0.0,0.6999923241170234,-0.2844958199592799,0.0,0.0,0.0,0.4909146555647359,1,0
0.03024184189440318,0.3333333333333333,2.836137197150016,0.25,-2.476644085611099,2.8361371971500167,-0.164213966082797,-1.2558335710649353,-0.5381439700842905,0.3333333333333333,0.3333333333333333,-0.30501089324618735,-0.04260204376723723,-1.4978381506157068,0.3333333333333333,-1.666848273078999,4.300473811813412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10724407230306736,0,1
-1.8377883046032708,0.3333333333333333,1.4598843756034523,0.25,0.16869886832993028,1.4598843756034523,-0.022723381167838896,-0.015781955055106312,-0.3922243496178539,0.19444444444444442,0.1111111111111111,-0.23529411764705882,-2.4349041406302154,0.066276523690121,0.1111111111111111,-0.7891132362483021,0.60705576978589,0.3333333333333333,0.2222222222222222,0.3333333333333333,-0.011697378387615939,0,1
-1.8377883046032708,0.3333333333333333,0.6341326826755145,0.25,-2.476644085611099,0.6341326826755145,-0.2250961916565871,-1.2558335710649353,-5.028059896155144,0.1111111111111111,0.0,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.0,0.3871513198050401,-0.1146745826604397,0.3333333333333333,0.0,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,-0.4668695745617363,0.0,-2.476644085611099,-0.4668695745617363,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.0,0.0,0.5577342047930284,-2.4349041406302154,-1.4978381506157068,0.0,0.5191192900072952,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
0.07824744290209906,0.1111111111111111,0.6341326826755145,0.25,-2.476644085611099,0.6341326826755145,-0.15944146619479246,0.10854127650719715,-0.10430542983060602,0.1111111111111111,0.1111111111111111,-0.29411764705882354,0.1607225259841257,0.214438587242051,0.3333333333333333,-1.3723900433022265,0.7344033012376314,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0,1
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.0,0.7407407407407407,-2.4349041406302154,-1.4978381506157068,0.0,0.6417328970763176,-0.2497596226976441,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.6757734309774273,0.0,-0.1916190102524235,0.125,0.8297260292476241,-0.1916190102524236,0.22197176718881437,-0.20033736867865284,0.890415464254217,0.027777777777777776,0.1111111111111111,2.5098039215686274,-2.4349041406302154,0.0725936853013478,0.0,1.3273719327921307,-0.2632681063313813,0.0,0.2222222222222222,0.0,-0.2473717800796116,0,1
-0.09086383791019664,0.1111111111111111,0.0836315540568891,0.25,-0.10041091545176654,0.083631554056889,1.372893863146525,0.012525788285051761,-0.17652559386127104,0.05555555555555555,0.1111111111111111,3.1721132897603486,-0.05730145932103819,0.214438587242051,0.1111111111111111,1.486110633212629,-0.2462859248152321,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.031672403407900916,0,1
-0.2703064631855168,0.1111111111111111,-0.4668695745617363,0.0,-2.476644085611099,-0.4668695745617363,-0.2235267619374717,-0.015423691688263465,-0.8225723092754195,0.0,0.0,0.054466230936819175,-0.2121523322644971,-1.4978381506157068,0.0,0.0021753538983214,-0.2844958199592799,0.1111111111111111,0.0,0.0,-0.04553281838202407,1,0
-0.09634369408832952,0.1111111111111111,0.0836315540568891,0.25,0.034791834629782185,0.083631554056889,-0.208026590211099,-1.2558335710649353,-0.255479866018601,0.05555555555555555,0.1111111111111111,-0.30501089324618735,-0.17785326578844632,-0.020363180020070946,0.1111111111111111,-1.666848273078999,0.4796657853361687,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.19865366409457927,0,1
-1.8377883046032708,0.0,0.0836315540568891,0.25,-0.3351884823183917,0.083631554056889,-0.13438559290396765,-0.12294100215379163,-0.28487340690033336,0.05555555555555555,0.0,1.5185185185185186,-0.5689983788915405,-0.25962352200296185,0.0,1.0152348983243975,-0.2317925662894157,0.0,0.3333333333333333,0.1111111111111111,0.34068618200076517,0,1
0.05600566865192716,0.4444444444444444,1.18463381129414,0.375,-1.5606053597818246,1.18463381129414,0.24688627732067037,0.01928845081540143,-0.5038252582901732,0.16666666666666666,0.1111111111111111,-0.13725490196078433,-2.4349041406302154,0.014093073420951698,0.1111111111111111,-0.3945035917891138,0.2249650616147337,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.029357261941373242,0,1
-0.3992343640411307,0.0,1.18463381129414,0.375,-2.476644085611099,1.18463381129414,-0.22997023409540024,-0.09439049805771137,-1.675105594024645,0.16666666666666666,0.4444444444444444,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.3333333333333333,0.3871513198050401,-0.0297639640110196,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.18040838650574129,0.1111111111111111,-0.4668695745617363,0.0,0.23796784272265611,-0.4668695745617363,0.6737514994947761,0.1812882605018963,0.30699779935237365,0.0,0.1111111111111111,-0.17429193899782136,0.18953232746223397,0.214438587242051,0.1111111111111111,-0.5135592262370264,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.18366048248811315,1,0
0.16659796492864015,0.0,-0.4668695745617363,0.0,0.5681828660324588,-0.4668695745617363,0.536958999706323,0.09561874471129156,0.7958343550782488,0.0,0.0,2.0588235294117645,0.0233208938130201,0.6315470471264694,0.0,1.199597083727945,-0.2844958199592799,0.0,0.0,0.0,0.09316415725953443,1,0
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.2337601604770509,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.0,0.2440087145969499,-2.4349041406302154,-1.4978381506157068,0.0,0.2439439807007004,-0.2367336301369842,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.19492155453371052,0.1111111111111111,-0.4668695745617363,0.0,0.2678222202354302,-0.4668695745617363,0.019632804217002406,0.1812882605018963,-0.04397402686417557,0.0,0.1111111111111111,-0.25925925925925924,-0.015077236328412898,-0.08758678929803386,0.1111111111111111,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.06182096594394337,1,0
-1.8377883046032708,0.0,-0.4668695745617363,0.0,-2.476644085611099,-0.4668695745617363,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.0,0.0,2.5098039215686274,-2.4349041406302154,-1.4978381506157068,0.0,1.3273719327921307,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
0.03995791261036285,0.1111111111111111,0.6341326826755145,0.25,-0.10240573589215742,0.6341326826755145,-0.043145628941618,-0.18132597592721222,-0.4815523365234689,0.1111111111111111,0.3333333333333333,-0.25925925925925924,-0.06168503991317947,-0.08787954152127235,0.3333333333333333,-0.9531238224996238,0.3268518037888158,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0,1
-1.8377883046032708,0.2222222222222222,0.0836315540568891,0.125,0.4686693299257969,0.083631554056889,0.07968477011065148,0.44870495687059475,0.6439975804173279,0.05555555555555555,0.0,5.132897603485839,-2.4349041406302154,-0.054078202126964715,0.1111111111111111,1.8373853869087895,-0.2539278885601141,0.0,0.2222222222222222,0.1111111111111111,0.45117298070474154,0,1
-0.09634369408832952,0.3333333333333333,0.3588821183662018,0.25,0.0,0.3588821183662018,-0.10113065639294977,-0.0284089929586498,-0.46513032303023666,0.08333333333333333,0.1111111111111111,-0.29411764705882354,-2.4349041406302154,-0.011778499179202916,0.1111111111111111,-1.3723900433022265,0.4796785209384036,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.004579192482353702,0,1
0.27834781275570547,0.2222222222222222,0.0836315540568891,0.125,1.515922128521648,0.083631554056889,7.922664645770803,0.8110253114012994,2.1184121190825413,0.05555555555555555,0.1111111111111111,5.132897603485839,-0.19621792968431917,0.35038956720215075,0.1111111111111111,1.8373853869087895,-0.2539278885601141,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2983138944268734,0,1
-1.8377883046032708,0.1111111111111111,2.2856360685313906,0.375,-0.1940527750620471,2.2856360685313915,-0.18736616542476145,-1.2558335710649353,-0.31656268330822224,0.2777777777777778,0.3333333333333333,-0.30501089324618735,0.30420801898878946,-1.4978381506157068,0.3333333333333333,-1.666848273078999,3.5363122065179637,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.03885253254617039,0,1
0.483827131156964,0.3333333333333333,0.3588821183662018,0.25,0.05790553189553427,0.3588821183662018,0.5076617338888307,0.2762595565504045,0.8358953632919074,0.08333333333333333,0.1111111111111111,0.17647058823529413,-2.4349041406302154,0.6404691151507339,0.1111111111111111,0.1673597344439074,-0.1316568762104289,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.19865366409457927,0,1
0.25912409361742555,0.1111111111111111,-0.4668695745617363,0.0,0.33176328759158996,-0.4668695745617363,4.1860047983832835,0.232909330105537,0.5230114608966848,0.0,0.1111111111111111,0.9411764705882353,0.323428064557037,0.2759431547214016,0.1111111111111111,0.7564222381735122,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25909069258539974,1,0
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23333009790892031,0.05693515131531388,-1.3708374898582583,0.027777777777777776,0.0,0.054466230936819175,-2.4349041406302154,-1.4978381506157068,0.0,0.0021753538983214,-0.2257116711161392,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.33173041019721355,0.1111111111111111,0.0836315540568891,0.25,-2.476644085611099,0.083631554056889,5.484299480838821,0.22928406398155637,0.7973806057831575,0.05555555555555555,0.1111111111111111,1.0479302832244008,0.7159904344936763,0.35001186405614265,0.1111111111111111,0.8111528623165425,-0.2233600794321849,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.37061797238118666,0,1
-1.8377883046032708,0.0,-0.4668695745617363,0.0,-2.476644085611099,-0.4668695745617363,-0.2096288719319466,-0.17555695391141726,-1.8243691188850175,0.0,0.0,1.7799564270152506,-2.4349041406302154,-1.4978381506157068,0.0,1.1095988810204689,-0.2844958199592799,0.0,0.0,0.0,-0.25574014463392186,1,0
0.005775291400744047,0.1111111111111111,-0.4668695745617363,0.0,0.034791834629782185,-0.4668695745617363,0.3084651146584636,0.05693515131531388,-0.013543755734125175,0.0,0.1111111111111111,-0.20697167755991286,0.2324632635633931,0.018591671476249207,0.1111111111111111,-0.6440902286753902,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05331580804312823,1,0
-1.8377883046032708,0.5555555555555556,2.2856360685313906,0.5,-2.476644085611099,2.2856360685313915,-0.08434253687139438,-0.07972466956477688,-0.740022176188871,0.2777777777777778,0.1111111111111111,-0.25925925925925924,-0.06208652614907963,-0.04287136549723655,0.1111111111111111,-0.9531238224996238,1.2438732394109595,0.4444444444444444,0.2222222222222222,0.3333333333333333,-0.1064055331039316,0,1
-1.8377883046032708,0.0,0.0836315540568891,0.25,0.9155568216794633,0.083631554056889,0.2150175957312308,0.36737586465498284,0.915502685209925,0.05555555555555555,0.0,1.6470588235294117,0.1137506967998491,-0.05357853959667065,0.0,1.0629938337787594,-0.233549335555847,0.0,0.0,0.3333333333333333,0.36969206664315785,0,1
0.442866495718539,0.3333333333333333,0.9093832469848272,0.25,0.16869886832993028,0.9093832469848272,0.3346914649503984,0.3333354774730562,0.5567028338463358,0.1388888888888889,0.3333333333333333,-0.23529411764705882,0.31681855183423063,-1.4978381506157068,0.1111111111111111,-0.7891132362483021,0.3523267441444129,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2589858554836899,0,1
0.47497829121629737,0.1111111111111111,-0.4668695745617363,0.0,0.6945781907212136,-0.4668695745617363,21.232715367270448,0.2700214131527996,1.0158696814353412,0.0,0.1111111111111111,3.9041394335511983,0.6396851926361523,0.3781993782464736,0.1111111111111111,1.6335973378751631,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.32493582651498576,1,0
0.4656991602035718,0.3333333333333333,0.3588821183662018,0.25,0.542642568342258,0.3588821183662018,0.08506552978830367,0.3843229768250434,0.8910932941829172,0.08333333333333333,0.0,0.5577342047930284,-2.4349041406302154,0.4493353169577484,0.0,0.5191192900072952,-0.1698664210999171,0.0,0.2222222222222222,0.0,0.4290728839133621,0,1
0.022032598257449288,0.3333333333333333,0.9093832469848272,0.25,-0.038891540158578077,0.9093832469848272,-0.188124250252612,-0.015781955055106312,-0.4870796040978054,0.1388888888888889,0.1111111111111111,-0.30501089324618735,-1.4880007338279437,0.066276523690121,0.3333333333333333,-1.666848273078999,1.6259081932793418,0.1111111111111111,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
-0.9143382925919776,0.0,0.0836315540568891,0.25,-2.113672328199152,0.083631554056889,0.19966227146704096,0.4532179006347975,1.6289497969718076,0.05555555555555555,0.0,2.5098039215686274,0.9815104514535079,0.929900452632007,0.3333333333333333,1.3273719327921307,-0.2420403927034826,0.0,0.1111111111111111,0.0,-0.625602447176911,0,1
0.18040838650574129,0.1111111111111111,0.6341326826755145,0.25,-2.476644085611099,0.6341326826755145,-0.10321899841215328,-0.06009801516280955,0.07030705245001276,0.1111111111111111,0.1111111111111111,-0.29411764705882354,0.18953232746223397,0.3626362666558231,0.3333333333333333,-1.3723900433022265,0.7344033012376314,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0,1
0.005775291400744047,0.1111111111111111,0.0836315540568891,0.25,0.034791834629782185,0.083631554056889,0.0884291267838388,0.0013089566649129294,-0.21824537220423917,0.05555555555555555,0.1111111111111111,-0.25925925925925924,-0.026740585260095543,0.14813617228388773,0.3333333333333333,-0.9531238224996238,0.0211779919147679,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0,1
-0.01160329552774256,0.3333333333333333,0.9093832469848272,0.25,-0.018873842113316566,0.9093832469848272,-0.040657587568006144,0.08964009583713212,-0.3822799551434473,0.1388888888888889,0.1111111111111111,-0.23529411764705882,-2.4349041406302154,0.10524323791544427,0.3333333333333333,-0.7891132362483021,0.3523267441444129,0.1111111111111111,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
-0.4648648554779333,0.1111111111111111,-0.4668695745617363,0.0,-0.16319385511743364,-0.4668695745617363,-0.17735601116968058,-0.3277839820425376,-0.8932054379188138,0.0,0.1111111111111111,-0.25925925925925924,-0.17756548909525025,-0.3302759480715859,0.1111111111111111,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.0,0.1111111111111111,-0.33213707658246494,1,0
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23084130989890544,0.26195453971413296,-0.5887742289084318,0.027777777777777776,0.0,5.132897603485839,-2.4349041406302154,-1.4978381506157068,0.0,1.8373853869087895,-0.269211854259697,0.0,0.2222222222222222,0.0,-0.3684621299960217,0,1
