total_delinquency,PAY_2,payment_ratio,PAY_3,PAY_5,LIMIT_BAL,PAY_AMT1,unemp_x_delinquency,PAY_AMT2,max_delinquency,rate_x_delinquency,PAY_6,PAY_AMT4,cpi_risk_norm,avg_payment,PAY_4,PAY_1,BILL_AMT_PC2,gdp_x_payment_ratio,LIMIT_BAL_sq,true,pred
0.05555555555555555,0.0,1.2346429304150763,0.3333333333333333,0.0,-1.3723900433022265,-0.07539567014339729,0.083631554056889,-4.321258080645877,0.25,0.0836315540568891,0.0,-2.814764228080276,0.2249537406391757,-0.9954857969694662,0.0,0.0,9.722261302902407,-0.014185308087721,-0.3393829401088929,1,0
0.05555555555555555,0.1111111111111111,0.13331289964446588,0.1111111111111111,0.1111111111111111,-0.0875094222424097,0.22160843477979358,0.083631554056889,0.2283146734498298,0.25,0.0836315540568891,0.3333333333333333,0.46317186353556355,-0.1571302457764458,0.31074464173996225,0.1111111111111111,0.1111111111111111,6.482390810914385,-0.0167151669774291,-0.09437386569872959,1,0
0.05555555555555555,0.0,0.5256242034634926,0.3333333333333333,0.1111111111111111,-1.666848273078999,-0.11825547092287204,0.083631554056889,-4.321258080645877,0.25,0.0836315540568891,0.1111111111111111,-2.814764228080276,0.4796657853361687,-1.337533211259723,0.1111111111111111,0.0,9.720691674103154,-0.0158139909341271,-0.3484573502722323,1,0
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,1.3273719327921307,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2632681063313813,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,1.9963702359346642,1,0
0.0,0.1111111111111111,-0.05847949543408578,0.1111111111111111,0.1111111111111111,0.7564222381735122,0.9043309270812694,-0.4668695745617363,0.7488563705520227,0.0,-0.4668695745617363,0.1111111111111111,0.5712808591180746,-0.2844958199592799,0.996107753199676,0.1111111111111111,0.1111111111111111,1.4425334066274644,-0.017155732186868,0.6896551724137931,1,0
0.08333333333333333,0.3333333333333333,0.048491215443963995,0.1111111111111111,0.1111111111111111,-0.6440902286753902,-4.755088530712135,0.3588821183662018,-0.28922502634956915,0.25,0.3588821183662018,0.1111111111111111,-0.803624988331841,0.0430137070656397,-0.7177686817919141,0.1111111111111111,0.2222222222222222,8.907466754133921,-0.0169100103811493,-0.26678765880217786,1,0
0.3333333333333333,0.3333333333333333,-0.06737143310348517,0.3333333333333333,0.3333333333333333,-0.7891132362483021,-0.13127304604343448,2.8361371971500167,-0.5979877937552974,0.25,2.836137197150016,0.3333333333333333,0.11065092629307056,1.243878333889583,-0.5058318342861996,0.3333333333333333,0.3333333333333333,6.758109005358606,-0.0171761578058298,-0.29038112522686027,0,1
0.0,0.1111111111111111,-0.09284182010868748,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.11940918763349224,-0.4668695745617363,0.05420866055559359,0.0,-0.4668695745617363,0.1111111111111111,0.15286877779400232,-0.2844958199592799,-0.2734675332017925,0.1111111111111111,0.1111111111111111,1.823120003524456,-0.0172346656855653,-0.2395644283121597,1,0
0.0,0.1111111111111111,-0.0884458380699786,0.1111111111111111,0.0,-0.9531238224996238,-0.09576559222442006,-0.4668695745617363,0.025725746709283345,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-0.8218047633896147,0.1111111111111111,0.1111111111111111,2.185800869449359,-0.0172245677004665,-0.3103448275862069,1,0
0.0,0.1111111111111111,0.061850790748469046,0.1111111111111111,0.0,-2.102083711231995,-0.030311539256362482,-0.4668695745617363,-0.37548433756705774,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-0.9814761078251493,0.1111111111111111,0.1111111111111111,6.941992869161123,-0.0168793221774297,-0.35390199637023595,1,0
0.3333333333333333,0.3333333333333333,0.13788079085019342,0.3333333333333333,0.3333333333333333,-0.7891132362483021,0.10832488669182568,2.8361371971500167,-4.321258080645877,0.25,2.836137197150016,0.3333333333333333,-2.814764228080276,1.243878333889583,-0.6025271839036824,0.3333333333333333,0.3333333333333333,9.204966827547484,-0.0167046741007698,-0.29038112522686027,0,1
0.1111111111111111,0.1111111111111111,0.023960016879410396,0.3333333333333333,0.1111111111111111,-1.3723900433022265,0.15614288143932165,0.6341326826755145,-4.321258080645877,0.25,0.6341326826755145,0.3333333333333333,-0.2930182359400527,0.7344033012376314,-0.6402767032104066,0.1111111111111111,0.1111111111111111,8.149617797355418,-0.0169663608565107,-0.3393829401088929,1,0
0.2222222222222222,0.3333333333333333,0.0014297560405207696,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0.3684961728641642,1.7351349399127654,-0.1653565554017613,0.25,1.7351349399127651,0.1111111111111111,-0.33472720262860517,0.9381994275369115,0.12058795309567162,0.3333333333333333,0.3333333333333333,2.927665546234324,-0.0170181149893122,-0.3103448275862069,0,1
0.19444444444444442,0.3333333333333333,-0.06595772593353151,0.1111111111111111,0.3333333333333333,-0.6440902286753902,-4.755088530712135,1.4598843756034523,-0.1115780306882707,0.25,1.4598843756034523,0.3333333333333333,0.07012408686463154,0.4796930764321994,-0.10027835105144256,0.1111111111111111,0.2222222222222222,5.857468901681551,-0.0171729103872074,-0.26678765880217786,1,0
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,1.3273719327921307,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2632681063313813,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,1.9963702359346642,1,0
0.0,0.0,1.783366330590207,0.0,0.0,1.3273719327921307,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-1.6863046770080006,0.0,0.0,9.946521098922192,-0.0129248387160173,1.9963702359346642,1,0
0.027777777777777776,0.0,-12.352570398505815,0.0,0.0,-0.7891132362483021,-4.755088530712135,-0.1916190102524236,-0.39556095327027846,0.125,-0.1916190102524235,0.0,-0.4222907216928031,-0.1571313071385413,-1.1052714681371396,0.0,0.2222222222222222,10.00854939296616,-0.0453964178061028,-0.29038112522686027,1,0
0.0,0.0,-0.16125119006736108,0.0,0.0,0.3871513198050401,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-4.959556673683751,0.0,0.0,9.931829541894084,-0.0173918084564822,0.2323049001814882,1,0
0.05555555555555555,0.1111111111111111,0.11941978043816989,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0.1636909757685133,0.083631554056889,-0.5520695726876534,0.25,0.0836315540568891,0.1111111111111111,0.5536845584332454,0.0211779919147679,0.07334229498468316,0.1111111111111111,0.1111111111111111,5.374668126649842,-0.0167470807817818,-0.3103448275862069,1,0
0.3055555555555555,0.3333333333333333,-0.09828448954137264,0.3333333333333333,0.3333333333333333,0.3871513198050401,0.5390376728716304,2.560886632840704,-4.321258080645877,0.25,2.5608866328407034,0.3333333333333333,-0.2930182359400527,0.1825125826125307,0.4131290277765903,0.3333333333333333,0.2222222222222222,3.5051412149069066,-0.0172471680102666,0.2323049001814882,1,0
0.19444444444444442,0.3333333333333333,-0.07184772512011325,0.1111111111111111,0.1111111111111111,-0.5135592262370264,-4.755088530712135,1.4598843756034523,0.05214708677701143,0.375,1.4598843756034523,0.3333333333333333,0.5067783933873306,0.3841706584134897,-0.12764450841959163,0.1111111111111111,0.4444444444444444,5.493415730067352,-0.0171864402705178,-0.2395644283121597,0,1
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,1.3273719327921307,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2632681063313813,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,1.9963702359346642,1,0
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,-0.9531238224996238,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.1316589140222559,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,-0.3103448275862069,1,0
0.19444444444444442,0.3333333333333333,-0.10844013671861642,0.3333333333333333,0.1111111111111111,-0.5135592262370264,-4.755088530712135,1.4598843756034523,0.7563815851513073,0.25,1.4598843756034523,0.1111111111111111,0.11065092629307056,0.3841706584134897,-0.024488296866378823,0.3333333333333333,0.2222222222222222,0.31132853983768405,-0.0172704964890825,-0.2395644283121597,1,0
0.2222222222222222,0.1111111111111111,-0.02151011774042563,0.1111111111111111,0.3333333333333333,0.0869332819236188,0.6523419284522012,1.7351349399127654,1.3061364582863635,0.25,1.7351349399127651,0.3333333333333333,0.32593776497342714,0.1521866685233528,0.8377730559662477,0.3333333333333333,0.3333333333333333,4.442529682948309,-0.0170708100416507,0.0,0,1
0.05555555555555555,0.1111111111111111,-0.08431094069807153,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.13127304604343448,0.083631554056889,-0.09428081140899382,0.25,0.0836315540568891,0.1111111111111111,0.0,-0.0297667943178028,-0.25374892607461336,0.1111111111111111,0.3333333333333333,5.079073832146112,-0.0172150694514565,-0.29038112522686027,0,1
0.08333333333333333,0.3333333333333333,-0.10897172458428656,0.1111111111111111,0.1111111111111111,-0.3945035917891138,-4.755088530712135,0.3588821183662018,0.2935347721345251,0.25,0.3588821183662018,0.1111111111111111,-0.08581315579848388,-0.029765379172273,-0.24600229124285933,0.1111111111111111,0.2222222222222222,0.9228292535098557,-0.0172717175965163,-0.20871143375680581,1,0
0.19444444444444442,0.3333333333333333,-0.11886828607455713,0.3333333333333333,0.1111111111111111,-0.6440902286753902,-0.04096364509726887,1.4598843756034523,-2.0983658279614184,0.375,1.4598843756034523,0.1111111111111111,-0.1438054901756566,0.4796930764321994,-0.4847478435038802,0.1111111111111111,0.4444444444444444,1.3095319750375096,-0.0172944509310883,-0.26678765880217786,0,1
0.0,0.0,0.381657600943649,0.1111111111111111,0.0,-0.7891132362483021,0.5145748698552813,-0.4668695745617363,-0.3689467316124768,0.0,-0.4668695745617363,0.0,0.24513844082255698,-0.2844958199592799,0.15928622918237192,0.1111111111111111,0.1111111111111111,3.9102457045917034,-0.0161446957901011,-0.29038112522686027,1,0
0.0,0.1111111111111111,-0.1080086206424643,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.01114158450822036,-0.4668695745617363,-0.2045326901872562,0.0,-0.4668695745617363,0.0,-0.5276657972684107,-0.2844958199592799,-0.6470812009014283,0.1111111111111111,0.1111111111111111,2.378570436462512,-0.0172695052559818,-0.3103448275862069,1,0
0.16666666666666666,0.1111111111111111,0.4077401474233548,0.3333333333333333,0.3333333333333333,-1.666848273078999,0.08296165793127216,1.18463381129414,-4.321258080645877,0.25,1.18463381129414,0.1111111111111111,-2.814764228080276,2.0079889959270663,0.09479887487922092,0.3333333333333333,0.1111111111111111,9.681379093359135,-0.0160847817223519,-0.3484573502722323,1,0
0.0,0.1111111111111111,-0.08360948765277444,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.20902154212594073,-0.4668695745617363,-0.12870809558806698,0.0,-0.4668695745617363,0.1111111111111111,-0.554867749315951,-0.2844958199592799,-0.7812595841815723,0.1111111111111111,0.1111111111111111,7.101890948436658,-0.017213458147694,-0.3484573502722323,1,0
0.16666666666666666,0.1111111111111111,0.08500411547016182,0.3333333333333333,0.3333333333333333,0.2439439807007004,0.7481420290032386,1.18463381129414,-4.321258080645877,0.25,1.18463381129414,0.1111111111111111,-0.14604735302748967,0.0020773189744942,0.4980621511445907,0.3333333333333333,0.1111111111111111,6.516149085552864,-0.0168261368081608,0.1088929219600726,1,0
0.3611111111111111,0.4444444444444444,-0.09864992255427207,0.3333333333333333,0.3333333333333333,-0.9531238224996238,-4.755088530712135,3.111387761459329,0.1470309482078948,0.375,3.1113877614593286,0.3333333333333333,-2.814764228080276,1.7023839572220312,-0.6988776642864946,0.4444444444444444,0.2222222222222222,6.32915747211292,-0.0172480074443422,-0.3103448275862069,1,0
0.0,0.0,0.9731551802533187,0.1111111111111111,0.1111111111111111,-0.3945035917891138,0.7250798862044303,-0.4668695745617363,-0.3256774960486942,0.0,-0.4668695745617363,0.0,-2.195368772897393,-0.2844958199592799,0.2357434545864635,0.1111111111111111,0.1111111111111111,9.053274815603706,-0.0147859700971222,-0.20871143375680581,1,0
0.0,0.1111111111111111,0.07995296617608777,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.030311539256362482,-0.4668695745617363,-0.0019843095974738842,0.0,-0.4668695745617363,0.1111111111111111,0.11065092629307056,-0.2844958199592799,-0.1046257145757392,0.1111111111111111,0.0,6.972351195612072,-0.0168377397741999,-0.3484573502722323,1,0
0.25,0.3333333333333333,-0.09303618129396703,0.4444444444444444,0.1111111111111111,0.0869332819236188,1.0882850296358464,2.010385504222078,-4.321258080645877,0.375,2.0103855042220777,0.1111111111111111,0.5333258595717373,0.2067719795836819,0.460957418347771,0.3333333333333333,0.3333333333333333,2.7558125956574466,-0.017235112151528,0.0,0,1
0.1111111111111111,0.3333333333333333,-0.16125119006736108,0.3333333333333333,0.0,-0.9531238224996238,-4.755088530712135,0.6341326826755145,-4.321258080645877,0.25,0.6341326826755145,0.0,-2.814764228080276,0.3268518037888158,-4.959556673683751,0.0,0.0,6.035153096713496,-0.0173918084564822,-0.3103448275862069,1,0
0.0,0.1111111111111111,-0.057299594302764496,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.1959095675930338,-0.4668695745617363,0.04408708427011788,0.0,-0.4668695745617363,0.1111111111111111,-0.08581315579848388,-0.2844958199592799,-0.26043541412294385,0.1111111111111111,0.1111111111111111,5.887482470919261,-0.0171530218427544,-0.3393829401088929,1,0
0.1111111111111111,0.0,2.444559161530478,0.3333333333333333,0.0,1.199597083727945,1.2401869500916953,0.6341326826755145,-4.321258080645877,0.25,0.6341326826755145,0.0,-2.281246022631343,-0.1918658202470713,0.0855841230830386,0.3333333333333333,0.0,9.300263947866263,-0.0114060164607165,1.6206896551724137,1,0
0.38888888888888884,0.5555555555555556,-0.09129663191304255,0.4444444444444444,0.3333333333333333,-2.102083711231995,-4.755088530712135,3.386638325768641,-4.321258080645877,0.5,3.386638325768641,0.3333333333333333,-0.1559158946214444,10.41323179453926,-1.332420751726184,0.3333333333333333,0.2222222222222222,7.982057378660882,-0.0172311162426337,-0.35390199637023595,1,0
0.19444444444444442,0.3333333333333333,-0.07264261879433646,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.030311539256362482,1.4598843756034523,-4.321258080645877,0.25,1.4598843756034523,0.3333333333333333,0.1807856920685292,0.7853625215998877,-0.37959011669084397,0.1111111111111111,0.2222222222222222,6.197160560212017,-0.0171882662162124,-0.3103448275862069,1,0
0.3333333333333333,0.3333333333333333,-0.05781517531322155,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.030311539256362482,2.8361371971500167,-0.39556095327027846,0.25,2.836137197150016,0.3333333333333333,-2.814764228080276,2.7722015436314544,-0.3097498258737439,0.3333333333333333,0.3333333333333333,6.3519302720523605,-0.017154206180933,-0.3393829401088929,0,1
0.1388888888888889,0.3333333333333333,-3.2652122680155036,0.3333333333333333,0.0,-1.666848273078999,-4.755088530712135,0.9093832469848272,-4.321258080645877,0.25,0.9093832469848272,0.0,-2.814764228080276,1.6259081932793418,-0.9890796363846278,0.0,0.2222222222222222,9.233427182421298,-0.0245218996253032,-0.3484573502722323,1,0
0.0,0.1111111111111111,0.1316893908401457,0.1111111111111111,0.0,-0.5135592262370264,0.2936897468610754,-0.4668695745617363,-0.09830362926931464,0.0,-0.4668695745617363,0.1111111111111111,1.3043406391604788,-0.2844958199592799,0.8445849950503468,0.1111111111111111,0.1111111111111111,1.5385728096812366,-0.0167188963301811,-0.2395644283121597,1,0
0.2777777777777778,0.3333333333333333,-0.008386279953791978,0.3333333333333333,0.3333333333333333,-0.2847917733012345,0.2546804272078452,2.2856360685313915,-0.5222138313809659,0.25,2.2856360685313906,0.1111111111111111,-2.814764228080276,0.4796963514947189,-0.33032081334764823,0.3333333333333333,0.3333333333333333,7.116249372105586,-0.0170406633492298,-0.17422867513611615,0,1
0.2222222222222222,0.3333333333333333,-0.04385830553507124,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0.2993812830943706,1.7351349399127654,-4.321258080645877,0.25,1.7351349399127651,0.3333333333333333,-0.15553161896833645,0.9381994275369115,-0.47917728884777355,0.1111111111111111,0.3333333333333333,7.095943105820411,-0.0171221459355077,-0.3103448275862069,0,1
0.3611111111111111,0.3333333333333333,-0.076962632031002,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.09576559222442006,3.111387761459329,-0.3414553481670005,0.375,3.1113877614593286,0.3333333333333333,-0.1559158946214444,3.026926323930682,-0.42186923706138607,0.3333333333333333,0.4444444444444444,6.222002185597999,-0.0171981896938123,-0.3393829401088929,0,1
0.05555555555555555,0.1111111111111111,-0.0105465345528485,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.13127304604343448,0.083631554056889,0.025725746709283345,0.25,0.0836315540568891,0.1111111111111111,-0.45598678449582947,0.4796657853361687,-0.5201487427542454,0.3333333333333333,0.1111111111111111,7.1909114342296325,-0.0170456256576648,-0.3484573502722323,1,0
0.1388888888888889,0.3333333333333333,-0.16125119006736108,0.3333333333333333,0.0,-0.9531238224996238,-4.755088530712135,0.9093832469848272,-4.321258080645877,0.25,0.9093832469848272,0.0,-2.814764228080276,0.4796887097258397,-4.959556673683751,0.0,0.2222222222222222,8.409891919437118,-0.0173918084564822,-0.3103448275862069,1,0
0.0,0.1111111111111111,-0.086147134812102,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.20054350821613087,-0.4668695745617363,0.3773517697938406,0.0,-0.4668695745617363,0.1111111111111111,0.24008799583748353,-0.2844958199592799,0.172210587697401,0.1111111111111111,0.1111111111111111,4.053083252369256,-0.0172192873624122,-0.2395644283121597,1,0
0.08333333333333333,0.3333333333333333,-0.10013908323088463,0.1111111111111111,0.1111111111111111,0.3871513198050401,0.5390376728716304,0.3588821183662018,0.4194510454590317,0.25,0.3588821183662018,0.1111111111111111,0.46317186353556355,-0.1571298919851497,0.19544066005126237,0.1111111111111111,0.2222222222222222,1.4508930185442814,-0.0172514281867815,0.2323049001814882,1,0
0.1388888888888889,0.3333333333333333,-0.10590877309112927,0.3333333333333333,0.1111111111111111,0.2439439807007004,0.4682930215806021,0.9093832469848272,-4.321258080645877,0.25,0.9093832469848272,0.1111111111111111,0.34092199421050357,-0.0456848708478014,0.22303579000415905,0.1111111111111111,0.2222222222222222,1.0514937288867103,-0.0172646817082292,0.1088929219600726,1,0
0.0,0.1111111111111111,-0.11783560932103417,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.2808312196366998,-0.4668695745617363,0.40576161802781613,0.0,-0.4668695745617363,0.1111111111111111,-2.814764228080276,-0.2844958199592799,-0.26050331279475003,0.1111111111111111,0.1111111111111111,3.9368697491735616,-0.0172920787752475,-0.2395644283121597,1,0
0.3055555555555555,0.3333333333333333,0.2184850925435351,0.3333333333333333,0.3333333333333333,0.6417328970763176,0.44066962587701963,2.560886632840704,0.27395678416080244,0.25,2.5608866328407034,0.3333333333333333,0.46317186353556355,0.0976023499187137,1.3695375943809422,0.3333333333333333,0.2222222222222222,3.3437612740433442,-0.01651951842219,0.5226860254083484,1,0
0.08333333333333333,0.3333333333333333,1.2337410536433788,0.0,0.0,-0.2847917733012345,-3.264637175270399,0.3588821183662018,-0.6400351244861677,0.25,0.3588821183662018,0.0,-2.814764228080276,-0.0552381685230802,-0.49427198649277637,0.0,0.2222222222222222,8.621695045754908,-0.0141873797836746,-0.17422867513611615,1,0
0.0,0.1111111111111111,0.137681486803969,0.1111111111111111,0.1111111111111111,-1.1433092459291831,-0.030311539256362482,-0.4668695745617363,-0.1653565554017613,0.0,-0.4668695745617363,0.1111111111111111,0.16441350685740708,-0.2844958199592799,-0.14821209482901188,0.1111111111111111,0.1111111111111111,7.702412285525416,-0.01670513192095,-0.32667876588021777,1,0
0.2222222222222222,0.1111111111111111,-0.07652957957086473,0.1111111111111111,0.3333333333333333,1.0629938337787594,-0.05276690469829838,1.7351349399127654,0.39173422957051773,0.25,1.7351349399127651,0.3333333333333333,-2.814764228080276,-0.0807098823455483,-0.18659072896936468,0.3333333333333333,0.3333333333333333,5.7177130242016645,-0.0171971949314928,1.2776769509981851,0,1
0.611111111111111,0.4444444444444444,-0.08798929120250672,0.7777777777777777,0.5555555555555556,-1.666848273078999,0.5390376728716304,5.588642840243144,-4.321258080645877,0.75,5.588642840243143,0.4444444444444444,-2.814764228080276,8.121281838290654,-0.6633311381538811,0.6666666666666666,0.2222222222222222,6.5933702776064695,-0.0172235189692787,-0.3484573502722323,1,0
0.0,0.1111111111111111,-0.0887474881171412,0.1111111111111111,0.1111111111111111,0.0021753538983214,0.48722126621412404,-0.4668695745617363,0.45864520240061574,0.0,-0.4668695745617363,0.1111111111111111,0.12014923748777635,-0.2844958199592799,0.19049991041528788,0.1111111111111111,0.1111111111111111,0.7328724745002854,-0.0172252606190577,-0.04900181488203267,1,0
0.05555555555555555,0.1111111111111111,0.8159716477217482,0.1111111111111111,0.1111111111111111,0.5191192900072952,0.22160843477979358,0.083631554056889,0.396119870694831,0.25,0.0836315540568891,0.1111111111111111,-1.7243963081287366,-0.2080762207197047,-0.01586573818204757,0.3333333333333333,0.1111111111111111,9.366132733643424,-0.0151470354871329,0.3702359346642468,1,0
0.05555555555555555,0.1111111111111111,0.8167779362865935,0.0,0.3333333333333333,-1.666848273078999,-0.4608380511121482,0.083631554056889,-0.2639052153526961,0.25,0.0836315540568891,0.1111111111111111,-2.814764228080276,0.4796657853361687,-0.7253156401085872,0.0,0.0,9.478930296349478,-0.0151451833663004,-0.3484573502722323,1,0
0.08333333333333333,0.3333333333333333,-0.0882669347168277,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0.3588821183662018,-0.077494619325609,0.25,0.3588821183662018,0.1111111111111111,-0.15323398805660346,0.4796785209384036,-0.4978066302270033,0.1111111111111111,0.2222222222222222,5.84011761349216,-0.0172241567426012,-0.3393829401088929,1,0
0.5,0.4444444444444444,-0.08484304625856554,0.3333333333333333,0.5555555555555556,-0.9531238224996238,-4.755088530712135,4.487640583005893,0.39173422957051773,0.625,4.487640583005892,0.4444444444444444,-2.814764228080276,2.466568486907151,-0.6322058578320797,0.6666666666666666,0.2222222222222222,6.615966372969336,-0.0172162917480841,-0.3103448275862069,1,0
0.0,0.0,0.6212784042120388,0.0,0.1111111111111111,0.6999923241170234,-0.8691145590959111,-0.4668695745617363,0.1858699017784274,0.0,-0.4668695745617363,0.1111111111111111,-2.814764228080276,-0.2844958199592799,-0.9217870491987689,0.1111111111111111,0.0,9.85982347726439,-0.015594264218846,0.604355716878403,1,0
0.0,0.1111111111111111,0.17569471778215873,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.2912516111019055,-0.4668695745617363,-0.16308971469821085,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,-0.2844958199592799,0.3593721372410712,0.1111111111111111,0.1111111111111111,4.781439078146194,-0.0166178119463467,-0.3103448275862069,1,0
0.05555555555555555,0.0,1.1101247204357503,0.0,0.1111111111111111,0.3170934418812415,-0.27954568145249953,0.083631554056889,0.6914324218448231,0.25,0.0836315540568891,0.1111111111111111,-1.0502301652814066,-0.1945904884170285,-0.09224508349499574,0.1111111111111111,0.3333333333333333,9.878724705918556,-0.0144713381528654,0.16878402903811252,0,1
0.0,0.0,1.7601007171825391,0.0,0.0,0.9662521913648202,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-0.07538120938649578,-0.2844958199592799,-1.2410723352238373,0.0,0.0,10.062926285026995,-0.012978282022982,1.0671506352087115,1,0
0.027777777777777776,0.0,78.61417700717855,0.0,0.0,0.5191192900072952,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2462860203394923,-2.5723487420416133,0.0,0.2222222222222222,9.931829541894084,0.163562775317026,0.3702359346642468,1,0
0.05555555555555555,0.1111111111111111,-0.08734037480880807,0.1111111111111111,0.1111111111111111,1.0152348983243975,0.7319521441637115,0.083631554056889,0.8199677407779054,0.25,0.0836315540568891,0.3333333333333333,0.8859237313160764,-0.2317925662894157,0.7441377703527651,0.1111111111111111,0.1111111111111111,3.390415364593089,-0.0172220283471569,1.1705989110707804,1,0
0.0,0.1111111111111111,0.13688704717347686,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.5897353223317695,-0.4668695745617363,0.5161095252820157,0.0,-0.4668695745617363,0.0,0.4224611598276248,-0.2844958199592799,1.2969947646170323,0.1111111111111111,0.1111111111111111,1.501301133694226,-0.0167069568236634,0.0,1,0
0.0,0.0,-0.16125119006736108,0.0,0.0,1.3273719327921307,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-4.959556673683751,0.0,0.0,9.931829541894084,-0.0173918084564822,1.9963702359346642,1,0
0.08333333333333333,0.3333333333333333,-0.09893502455496564,0.1111111111111111,0.1111111111111111,1.668921836399024,-4.755088530712135,0.3588821183662018,1.1059892365779411,0.25,0.3588821183662018,0.1111111111111111,0.8728775348344943,-0.2335492789487679,1.081649032687039,0.1111111111111111,0.2222222222222222,2.3415449735835505,-0.0172486623505109,3.319419237749546,1,0
0.027777777777777776,0.0,2.7682332933497107,0.0,0.0,-0.5135592262370264,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,0.16172809144610192,-0.1889720373345985,-1.1628403516882104,0.0,0.2222222222222222,10.142014701610519,-0.010662506471092,-0.2395644283121597,1,0
0.3055555555555555,0.3333333333333333,-0.06490041743407811,0.3333333333333333,0.3333333333333333,-0.7891132362483021,-4.755088530712135,2.560886632840704,0.28245467238384553,0.25,2.5608866328407034,0.3333333333333333,0.1807856920685292,1.1165138210688443,-0.34767296623746236,0.3333333333333333,0.2222222222222222,6.450191400066268,-0.0171704816499245,-0.29038112522686027,1,0
0.1388888888888889,0.3333333333333333,-0.10671317589410854,0.1111111111111111,0.1111111111111111,-0.1828566844305228,-0.342462599436629,0.9093832469848272,0.013699463948920387,0.25,0.9093832469848272,0.3333333333333333,0.16441350685740708,0.0628645737533742,-0.3823780812018777,0.1111111111111111,0.2222222222222222,3.7172340181491506,-0.0172665294972889,-0.13611615245009073,1,0
0.05555555555555555,0.1111111111111111,-0.07547156542468554,0.1111111111111111,0.3333333333333333,1.1095988810204689,1.0290485518892634,0.083631554056889,0.9817443723090936,0.25,0.0836315540568891,0.1111111111111111,-1.179722190135725,-0.2351927652352168,1.037139080612081,0.1111111111111111,0.1111111111111111,3.053419009112004,-0.0171947645732729,1.3883847549909256,1,0
0.0,0.1111111111111111,-0.01832413337774121,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.22160843477979358,-0.4668695745617363,-0.12870809558806698,0.0,-0.4668695745617363,0.1111111111111111,0.11065092629307056,-0.2844958199592799,-0.024535223052488155,0.1111111111111111,0.1111111111111111,2.80019053513218,-0.0170634915352655,-0.3103448275862069,1,0
0.38888888888888884,0.5555555555555556,-0.10675038392098916,0.4444444444444444,0.4444444444444444,-0.1828566844305228,-4.755088530712135,3.386638325768641,-4.321258080645877,0.5,3.386638325768641,0.3333333333333333,0.0,0.6881132824361518,0.0869649871938937,0.3333333333333333,0.0,3.860565680592987,-0.0172666149676338,-0.13611615245009073,1,0
